index,fit,number of turbines,temparature=0.1,t_percent=0.05,alpha=0.991,n=100000.0
0,0.0007368764733301234,409,3.687375242478839e-05,True
1,0.0007360052670443094,410,3.687375242478839e-05,True
2,0.0007360713675259283,410,3.687375242478839e-05,True
3,0.0007359695591706617,410,3.687375242478839e-05,True
4,0.0007360020819732652,410,3.687375242478839e-05,True
5,0.0007352054362634227,411,3.687375242478839e-05,True
6,0.0007345292035325099,412,3.687375242478839e-05,True
7,0.0007352422734642063,411,3.687375242478839e-05,True
8,0.0007352189696026561,411,3.687375242478839e-05,True
9,0.0007345086468898078,412,3.687375242478839e-05,True
10,0.0007345441803005837,412,3.687375242478839e-05,True
11,0.0007345528980410369,412,3.687375242478839e-05,True
12,0.0007345464503176648,412,3.687375242478839e-05,True
13,0.0007338076342933903,413,3.687375242478839e-05,True
14,0.0007337040767577076,413,3.687375242478839e-05,True
15,0.0007338024391622929,413,3.687375242478839e-05,True
16,0.0007338979799152718,413,3.687375242478839e-05,True
17,0.0007331301171758569,414,3.687375242478839e-05,True
18,0.0007331398904736066,414,3.687375242478839e-05,True
19,0.0007331913730755342,414,3.687375242478839e-05,True
20,0.0007324241713842851,415,3.687375242478839e-05,True
21,0.0007317429739053474,416,3.687375242478839e-05,True
22,0.0007309115187114121,417,3.687375242478839e-05,True
23,0.0007307472148611777,417,3.687375242478839e-05,True
24,0.000730533174807727,417,3.687375242478839e-05,True
25,0.0007303948975635842,417,3.687375242478839e-05,True
26,0.0007304623653798972,417,3.687375242478839e-05,True
27,0.0007303550981968892,417,3.687375242478839e-05,True
28,0.0007296596689271753,418,3.687375242478839e-05,True
29,0.0007296776511283219,418,3.687375242478839e-05,True
30,0.0007304351696659074,417,3.687375242478839e-05,True
31,0.0007297353927049619,418,3.687375242478839e-05,True
32,0.0007289160834599413,419,3.687375242478839e-05,True
33,0.0007296979762918849,418,3.687375242478839e-05,True
34,0.0007289221814567847,419,3.687375242478839e-05,True
35,0.0007296525626687847,418,3.687375242478839e-05,True
36,0.0007303867366260593,417,3.687375242478839e-05,True
37,0.0007304128844770511,417,3.687375242478839e-05,True
38,0.0007303584658853007,417,3.687375242478839e-05,True
39,0.0007296527678511401,418,3.687375242478839e-05,True
40,0.000729696760154579,418,3.687375242478839e-05,True
41,0.0007290652616278094,419,3.687375242478839e-05,True
42,0.0007297972139277396,418,3.687375242478839e-05,True
43,0.0007290991053738176,419,3.687375242478839e-05,True
44,0.0007291463094323475,419,3.687375242478839e-05,True
45,0.0007375117932978833,420,3.687375242478839e-05,True
46,0.0007376431696892616,420,3.687375242478839e-05,True
47,0.0007378157461424463,420,3.687375242478839e-05,True
48,0.0007370064782573306,421,3.687375242478839e-05,True
49,0.0007363303407954378,422,3.687375242478839e-05,True
50,0.0007370654856883039,421,3.687375242478839e-05,True
51,0.0007378145091890958,420,3.687375242478839e-05,True
52,0.0007377443613715287,420,3.687375242478839e-05,True
53,0.0007292857165026444,419,3.687375242478839e-05,True
54,0.0007293097612119846,419,3.687375242478839e-05,True
55,0.0007375970108120185,420,3.687375242478839e-05,True
56,0.0007376838047737733,420,3.687375242478839e-05,True
57,0.0007377677351812017,420,3.687375242478839e-05,True
58,0.00072946377531982,419,3.687375242478839e-05,True
59,0.0007302328477735313,418,3.687375242478839e-05,True
60,0.0007310705918830968,417,3.687375242478839e-05,True
61,0.0007311697511222141,417,3.687375242478839e-05,True
62,0.0007318989645633258,416,3.687375242478839e-05,True
63,0.0007326523184491543,415,3.687375242478839e-05,True
64,0.0007326215856981918,415,3.687375242478839e-05,True
65,0.0007325711722284151,415,3.687375242478839e-05,True
66,0.0007324905090382854,415,3.687375242478839e-05,True
67,0.0007317897179554498,416,3.687375242478839e-05,True
68,0.0007318007370864744,416,3.687375242478839e-05,True
69,0.0007310624562361686,417,3.687375242478839e-05,True
70,0.0007311617128307805,417,3.687375242478839e-05,True
71,0.0007317601217156392,416,3.687375242478839e-05,True
72,0.0007310350472093062,417,3.687375242478839e-05,True
73,0.0007310381307726729,417,3.687375242478839e-05,True
74,0.0007317830354588071,416,3.687375242478839e-05,True
75,0.0007317677031361502,416,3.687375242478839e-05,True
76,0.0007310218673606275,417,3.687375242478839e-05,True
77,0.0007309751582396806,417,3.687375242478839e-05,True
78,0.0007302168992106436,418,3.687375242478839e-05,True
79,0.000729569325646088,419,3.687375242478839e-05,True
80,0.0007302882540908126,418,3.687375242478839e-05,True
81,0.0007310376709149241,417,3.687375242478839e-05,True
82,0.0007317163445472562,416,3.687375242478839e-05,True
83,0.0007317789285539614,416,3.687375242478839e-05,True
84,0.0007311195965365041,417,3.687375242478839e-05,True
85,0.0007303553697893023,418,3.687375242478839e-05,True
86,0.0007310883292260356,417,3.687375242478839e-05,True
87,0.0007309990732850106,417,3.687375242478839e-05,True
88,0.0007309350787943897,417,3.687375242478839e-05,True
89,0.0007301433677686383,418,3.687375242478839e-05,True
90,0.0007294316224229234,419,3.687375242478839e-05,True
91,0.0007301039553476997,418,3.687375242478839e-05,True
92,0.000730060262092014,418,3.687375242478839e-05,True
93,0.000729322844086686,419,3.687375242478839e-05,True
94,0.0007377603686916012,420,3.687375242478839e-05,True
95,0.0007294708937461634,419,3.687375242478839e-05,True
96,0.0007379041915855452,420,3.687375242478839e-05,True
97,0.0007294644720286637,419,3.687375242478839e-05,True
98,0.0007379350080442574,420,3.687375242478839e-05,True
99,0.000737908971654124,420,3.687375242478839e-05,True
100,0.0007295296527872059,419,3.687375242478839e-05,True
101,0.0007303349915716563,418,3.687375242478839e-05,True
102,0.0007296841372382377,419,3.687375242478839e-05,True
103,0.0007381122979241402,420,3.687375242478839e-05,True
104,0.0007380136901617625,420,3.687375242478839e-05,True
105,0.0007296317147426586,419,3.687375242478839e-05,True
106,0.0007303238211218561,418,3.687375242478839e-05,True
