5912.352165887011,1.1964726959419354
6209.894508528357,80.92270312075462
6507.436851169701,160.64893354556753
5041.212817500405,69.3059151174644
5338.75516014175,149.0321455422773
5636.297502783095,228.75837596709
5933.839845424441,308.4846063919029
6231.382188065786,388.2108368167156
6528.9245307071305,467.9370672415285
3872.531126472454,57.68912711417395
4170.0734691138,137.41535753898663
4467.615811755145,217.14158796379976
4765.15815439649,296.8678183886125
5062.700497037836,376.5940488134254
5360.24283967918,456.3202792382383
5657.785182320526,536.046509663051
5955.327524961871,615.7727400878639
6252.869867603216,695.4989705126766
2703.8494354445033,46.07233911088361
3001.3917780858487,125.79856953569653
3298.934120727193,205.5247999605092
3596.476463368539,285.2510303853222
3894.018806009884,364.9772608101349
4191.561148651229,444.7034912349476
4489.103491292574,524.4297216597607
4786.64583393392,604.1559520845734
5084.188176575265,683.8821825093863
5381.7305192166095,763.6084129341992
5679.272861857955,843.3346433590119
5976.8152044993,923.0608737838248
6274.357547140646,1002.7871042086375
1535.1677444165525,34.45555110759322
1832.7100870578977,114.18178153240613
2130.252429699243,193.90801195721897
2427.7947723405878,273.6342423820317
2725.337114981933,353.3604728068446
3022.8794576232785,433.0867032316575
3320.421800264623,512.8129336564701
3617.964142905969,592.5391640812832
3915.506485547314,672.2653945060958
4213.048828188659,751.9916249309085
4510.591170830005,831.7178553557217
4808.13351347135,911.4440857805344
5105.675856112695,991.1703162053473
5403.21819875404,1070.8965466301602
5700.760541395385,1150.6227770549729
5998.302884036731,1230.3490074797858
6295.845226678076,1310.0752379045985
366.48605338860165,22.83876310430287
664.0283960299469,102.56499352911574
961.5707386712919,182.29122395392855
1259.113081312637,262.0174543787413
1556.6554239539823,341.7436848035542
1854.1977665953275,421.4699152283671
2151.7401092366727,501.19614565317994
2449.2824518780176,580.9223760779927
2746.824794519363,660.6486065028056
3044.3671371607084,740.3748369276185
3341.909479802053,820.1010673524312
3639.4518224433987,899.8272977772442
3936.9941650847436,979.5535282020569
4234.5365077260885,1059.2797586268696
4532.078850367434,1139.0059890516827
4829.621193008779,1218.7322194764954
5127.163535650125,1298.4584499013083
5424.705878291469,1378.1846803261212
5722.248220932815,1457.910910750934
6019.79056357416,1537.6371411757468
6317.332906215505,1617.3633716005595
90.43139028468619,250.400666375451
387.97373292603135,330.12689680026386
685.5160755673767,409.8531272250767
983.0584182087217,489.5793576498895
1280.6007608500668,569.3055880747023
1578.1431034914121,649.0318184995151
1875.6854461327573,728.758048924328
2173.2277887741025,808.4842793491409
2470.7701314154474,888.2105097739536
2768.312474056793,967.9367401987665
3065.854816698138,1047.6629706235794
3363.3971593394826,1127.3892010483921
3660.9395019808285,1207.115431473205
3958.4818446221734,1286.8416618980177
4256.024187263518,1366.5678923228304
4553.566529904863,1446.2941227476435
4851.108872546209,1526.0203531724562
5148.651215187554,1605.7465835972691
5446.1935578288985,1685.472814022082
